ES,3200300,ALFREDO CHAVES,32041810,EMUEF BOA VISTA
ES,3200300,ALFREDO CHAVES,32041870,EMUEF QUARTO TERRITORIO
ES,3200300,ALFREDO CHAVES,32041900,EMUEF SANTO ANTONIO DE JOEBINHA
ES,3200300,ALFREDO CHAVES,32041977,JI JOSE DE ANCHIETA
ES,3200300,ALFREDO CHAVES,32041985,PE MUL BAMBINO
ES,3200300,ALFREDO CHAVES,32041993,PE MUL COMECINHO DE GENTE
ES,3200300,ALFREDO CHAVES,32042019,PE MUL ESCOLINHA DA COMUNIDADE
ES,3200300,ALFREDO CHAVES,32042035,PE MUL PEQUERRUCHOS
ES,3200300,ALFREDO CHAVES,32042078,EMEF ENGANO
ES,3200300,ALFREDO CHAVES,32042094,EMUEF ASSUNTA
ES,3200300,ALFREDO CHAVES,32042108,EMUEF IPE ACU
ES,3200300,ALFREDO CHAVES,32042140,EMUEF SANTA MARIA DO ENGANO
ES,3200300,ALFREDO CHAVES,32042159,PE MUL PEQUENO POLEGAR
ES,3200300,ALFREDO CHAVES,32042167,EMEF FELIPE MODOLO
ES,3200300,ALFREDO CHAVES,32042175,EMUEF CAROLINA
ES,3200300,ALFREDO CHAVES,32042256,EMUEF SAO ROQUE DE MARAVILHA
ES,3200300,ALFREDO CHAVES,32042280,EMUEF VILA NOVA DE MARAVILHA
ES,3200300,ALFREDO CHAVES,32042299,PE MUL CHAPEUZINHO VERMELHO
ES,3200300,ALFREDO CHAVES,32042302,EMPEF RIBEIRAO DO CRISTO
ES,3200300,ALFREDO CHAVES,32042345,EMEF FAZENDA APARECIDA
ES,3200300,ALFREDO CHAVES,32042361,EMUEF RIBEIRAO DE STO ANTONIO
ES,3200300,ALFREDO CHAVES,32042370,EMUEF SAO MARTINHO
ES,3200300,ALFREDO CHAVES,32042388,EMUEF VILA NOVA DO RIBEIRAO
ES,3200300,ALFREDO CHAVES,32042396,PE MUL GENTE MIUDA
ES,3200300,ALFREDO CHAVES,32042400,EMEF SAGRADA FAMILIA
ES,3200300,ALFREDO CHAVES,32042426,EMUEF INDEPENDENCIA
ES,3200300,ALFREDO CHAVES,32042434,EMUEF QUINTO TERRITORIO
ES,3200300,ALFREDO CHAVES,32042450,PE MUL INFANCIA FELIZ
ES,3200300,ALFREDO CHAVES,32042485,EMUEF CORREGO FORTUNA
ES,3200300,ALFREDO CHAVES,32042515,EMUEF SAO FRANCISCO DE URANIA
ES,3200300,ALFREDO CHAVES,32042523,EMUEF SITIO SAO JOSE
ES,3200300,ALFREDO CHAVES,32042540,EMUEF SANTA LUZIA DE URANIA
ES,3200300,ALFREDO CHAVES,32063458,EMEF SAO BENTO DE URANIA
ES,3200300,ALFREDO CHAVES,32074158,EMUEF CACO DO POTE
ES,3200300,ALFREDO CHAVES,32076002,PE MUL PEQUENO PRINCIPE
ES,3200300,ALFREDO CHAVES,32077742,PE MUL ARCO IRIS
ES,3200300,ALFREDO CHAVES,32079001,PE MUL ALGODAO DOCE
ES,3200300,ALFREDO CHAVES,32112009,PE MUL BOA VISTA
ES,3200359,ALTO RIO NOVO,32008953,EPMEF ALTO CAPIM
ES,3200359,ALTO RIO NOVO,32008970,EUMEF CABECEIRA DO RIO NOVO
ES,3200359,ALTO RIO NOVO,32008996,EUMEF CORREGO JOSE FRANCISCO
ES,3200359,ALTO RIO NOVO,32009003,EPMEF CORREGO SAO PAULO
ES,3200359,ALTO RIO NOVO,32009011,EMEF VEREADOR RUBENS RAMIRO DA SILVA
ES,3200359,ALTO RIO NOVO,32009020,EMEF GUSTAVO AMBRUST
ES,3200359,ALTO RIO NOVO,32009038,EEEFM PASTOR ANTONIO NUNES DE CARVALHO
ES,3200359,ALTO RIO NOVO,32009135,EUMEF CORREGO BEIJA-FLOR
ES,3200359,ALTO RIO NOVO,32009216,EPMEF FAZENDA SANTO ANTONIO
ES,3200359,ALTO RIO NOVO,32009259,PEM ARMEZINA DO AMARAL RAMOS
ES,3200359,ALTO RIO NOVO,32009267,EMEF PROFª MARIA RODRIGUES DE FREITAS
ES,3200359,ALTO RIO NOVO,32009283,EUMEF CORREGO FRIO
ES,3200359,ALTO RIO NOVO,32061790,CEI MARIA VENANCIO AMORIM
ES,3200359,ALTO RIO NOVO,32087608,CEI GILDA AGGUM CAPETTINI
ES,3200359,ALTO RIO NOVO,32124015,EMEF PROF ARTEME LOPES
ES,3200409,ANCHIETA,32042558,EMPSG AMARILIS FERNANDES GARCIA
ES,3200409,ANCHIETA,32042566,EMEIEF GOEMBE
ES,3200409,ANCHIETA,32042574,EMEIEF ITAPEUNA
ES,3200409,ANCHIETA,32042582,EMEIEF PROFESSORA MARIA LUIZA FLORES
ES,3200409,ANCHIETA,32042590,EMEIEF ROSALINO SIMOES
ES,3200409,ANCHIETA,32042612,EMEIEF PRAIA DOS CASTELHANOS
ES,3200409,ANCHIETA,32042620,EMEIEF PONTA DOS CASTELHANOS
ES,3200409,ANCHIETA,32042639,EMEIEF ALTO PONGAL
ES,3200409,ANCHIETA,32042647,EEEFM - CORONEL GOMES DE OLIVEIRA
ES,3200409,ANCHIETA,32042655,EMEF MANOEL DE PAULA SERRAO
ES,3200409,ANCHIETA,32042680,EMEIEF PARATI
ES,3200409,ANCHIETA,32042701,EMEIEF BELO HORIZONTE
ES,3200409,ANCHIETA,32042710,EMEF BOA VISTA
ES,3200409,ANCHIETA,32042736,EMEIEF CORREGO DA PRATA
ES,3200409,ANCHIETA,32042744,EMEIEF PROFESSORA EDMA MARIA MEZADRE MULINARI
ES,3200409,ANCHIETA,32042779,EMEIEF EMBOACICA
ES,3200409,ANCHIETA,32042787,EMEF MATEUS ERNESTO FRANCISCO
ES,3200409,ANCHIETA,32042795,EMEIEF ITAPEROROMA ALTA
ES,3200409,ANCHIETA,32042817,EMEIEF SAO MATEUS
ES,3200409,ANCHIETA,32042841,CMEI TOM E JERRY
ES,3200409,ANCHIETA,32042914,EMEIEF ELSON GARCIA
ES,3200409,ANCHIETA,32042973,EMEIEF NOVA ESPERANCA
ES,3200409,ANCHIETA,32043031,EMEIEF ALTO JOEBA
ES,3200409,ANCHIETA,32043058,EMEIEF SIMPATIA
ES,3200409,ANCHIETA,32043066,EMEIEF ITAPEROROMA BAIXA
ES,3200409,ANCHIETA,32043090,EMEIEF ALTA POMPERMAYER
ES,3200409,ANCHIETA,32043112,CMEI LIMEIRA
ES,3200409,ANCHIETA,32043155,EMEF LIMEIRA
ES,3200409,ANCHIETA,32043171,ESCOLA FAMILIA AGRICOLA DE OLIVANIA
ES,3200409,ANCHIETA,32043180,EMEIEF BARRO BRANCO
ES,3200409,ANCHIETA,32043201,EMEIEF ITAJOBAIA
ES,3200409,ANCHIETA,32043210,EMEIEF PROFESSORA ADY LYRIO MARCHEZI
ES,3200409,ANCHIETA,32043228,EMEIEF FAZENDA DOIS IRMAOS
ES,3200409,ANCHIETA,32043244,EMEF OITI
ES,3200409,ANCHIETA,32043252,EMEF OLIVANIA
ES,3200409,ANCHIETA,32043279,EMEIEF PE DO MORRO
ES,3200409,ANCHIETA,32062346,EMEIEF PROFESSORA JOCELINA NOGUEIRA
ES,3200409,ANCHIETA,32067496,EMEFM PROF ZULEIKA FLORES DA PURIFICACAO
ES,3200409,ANCHIETA,32073267,EMEF IRMA TEREZINHA GODOY DE ALMEIDA
ES,3200409,ANCHIETA,32074379,CENTRO EDUCACIONAL INFANTIL PINGO DE GENTE- MEPES
ES,3200409,ANCHIETA,32074387,CENTRO EDUCACIONAL INFANTIL CRIANCA FELIZ - MEPES
ES,3200409,ANCHIETA,32074395,CENTRO EDUCACIONAL INFANTIL XODO DAS TITIAS - MEPES
ES,3200409,ANCHIETA,32074409,CENTRO EDUCACIONAL INFANTIL FRANCISCO GIUSTI - MEPES
ES,3200409,ANCHIETA,32074417,CMEI PADRE JOSE DE ANCHIETA
ES,3200409,ANCHIETA,32078439,EMEIEF PLANALTO ANCHIETA
ES,3200409,ANCHIETA,32079249,EMEIEF RECANTO DO SOL
ES,3200409,ANCHIETA,32079710,MEPES - ESCOLA FAMILIA TURISMO PIETROGRANDE
ES,3200409,ANCHIETA,32098200,EMEF PROF TIO LILIU
ES,3200409,ANCHIETA,32098413,CMEI ENIDE CORREA GUAITOLINE
ES,3200508,APIACA,32050984,EEEFM - CANDIDA POVOA
ES,3200508,APIACA,32051115,EMPEF BARRO BRANCO
ES,3200508,APIACA,32051131,EMEF IURU
ES,3200508,APIACA,32051140,EMEF BONSUCESSO
ES,3200508,APIACA,32051158,EMEF WALDIR MONTEIRO DE BARROS
ES,3200508,APIACA,32065795,EMEF MARIA DE LOURDES ALVES
ES,3200508,APIACA,32066325,EMUEF PASCOAL ASTOLFO
ES,3200508,APIACA,32068794,PEM CASINHA FELIZ
ES,3200508,APIACA,32070764,EMUEF SANTA FE
ES,3200508,APIACA,32072015,CM TIA JOANY MIRANDA
ES,3200508,APIACA,32077688,EEEM - GODOFREDO POSSI
ES,3200607,ARACRUZ,32019688,CE CASA DO ESTUDANTE
ES,3200607,ARACRUZ,32019696,CE DE ARACRUZ
ES,3200607,ARACRUZ,32019718,EMEF EURIPEDES NUNES LOUREIRO
ES,3200607,ARACRUZ,32019726,EMEF EZEQUIEL FRAGA ROCHA
ES,3200607,ARACRUZ,32019734,EMEF MARECHAL COSTA E SILVA
ES,3200607,ARACRUZ,32019750,EMEF PLACIDINO PASSOS
ES,3200607,ARACRUZ,32019777,CMEB HONORIO NUNES JESUS
ES,3200607,ARACRUZ,32019785,EMEF JOSE MARCOS RAMPINELLI
ES,3200607,ARACRUZ,32019793,EMEF ZILCA NUNES VIEIRA BERMUDES
ES,3200607,ARACRUZ,32019807,EEEFM MONSENHOR GUILHERME SCHMITZ
ES,3200607,ARACRUZ,32019823,EMEF LUIZA SILVINA JARDIM REBUZZI
ES,3200607,ARACRUZ,32019866,CMEI EPIFANIO PONTIN
ES,3200607,ARACRUZ,32019874,CMEI MARILIA REZENDE SCARTON COUTINHO
ES,3200607,ARACRUZ,32019882,CMEI VERA LUCIA DEVENS RABELLO
ES,3200607,ARACRUZ,32019912,CMEI CHAPEUZINHO VERMELHO
ES,3200607,ARACRUZ,32019920,CMEI CINDERELA
ES,3200607,ARACRUZ,32019939,CMEI CRIANCA FELIZ
ES,3200607,ARACRUZ,32019947,CMEI NARIZINHO
ES,3200607,ARACRUZ,32019955,CMEI SETE ANOES
ES,3200607,ARACRUZ,32020023,EEEFM PROF APARICIO ALVARENGA
ES,3200607,ARACRUZ,32020104,CMEB MARIO LEAL SILVA
ES,3200607,ARACRUZ,32020155,EMEF PROF MARIA INES DELLA VALENTINA
ES,3200607,ARACRUZ,32020171,CMEB JOSE MAMBRINI
ES,3200607,ARACRUZ,32020180,EEEFM - DYLIO PENEDO
ES,3200607,ARACRUZ,32020244,EMU CORREGO SAO JOSE
ES,3200607,ARACRUZ,32020260,EMU RIO FRANCES
ES,3200607,ARACRUZ,32020287,CMEI FRANCISCA ROCHA RIBEIRO
ES,3200607,ARACRUZ,32020309,EMEFI DORVELINA COUTINHO
ES,3200607,ARACRUZ,32020325,EMP INDIGENA PAU BRASIL
ES,3200607,ARACRUZ,32020333,EEEFM ERMENTINA LEAL
ES,3200607,ARACRUZ,32020341,EEEFM CABOCLO BERNARDO
ES,3200607,ARACRUZ,32020503,CMEI AMALIA COUTINHO
ES,3200607,ARACRUZ,32020538,CMEI VOVO JANDIRA
ES,3200607,ARACRUZ,32020546,CENTRO EDUCACIONAL COLIBRI
ES,3200607,ARACRUZ,32020554,EMEF INDIGENA CAEIRA VELHA
ES,3200607,ARACRUZ,32020597,EMP INDIGENA BOA ESPERANCA
ES,3200607,ARACRUZ,32020627,EMEF PROF BARULA NEVES DOS SANTOS
ES,3200607,ARACRUZ,32020643,EEEFM PRIMO BITTI
ES,3200607,ARACRUZ,32020651,CMEB ESTHER NASCIMENTO DOS SANTOS
ES,3200607,ARACRUZ,32020660,EMEF NOVO IRAJA
ES,3200607,ARACRUZ,32020678,EMEF SANTA CRUZ
ES,3200607,ARACRUZ,32020805,EMP MAR AZUL
ES,3200607,ARACRUZ,32020848,CMEII CAEIRA VELHA
ES,3200607,ARACRUZ,32020856,CMEI DONATILA COUTINHO
ES,3200607,ARACRUZ,32020872,CMEI TIA ANASTACIA
ES,3200607,ARACRUZ,32061862,EMP NOVA ESPERANCA
ES,3200607,ARACRUZ,32061960,EMP INDIGENA IRAJA
ES,3200607,ARACRUZ,32062397,EMEF NOVA SANTA CRUZ
ES,3200607,ARACRUZ,32062443,CMEB PROFESSORA MARIA LUIZA DEVENS
ES,3200607,ARACRUZ,32062460,CMEI NOVA COLATINA
ES,3200607,ARACRUZ,32062486,CMEI BALAO MAGICO
ES,3200607,ARACRUZ,32062524,EMP BALNEARIO PRAIA DO SAUE
ES,3200607,ARACRUZ,32065701,EMEF ZENILIA VARZEM RIBEIRO
ES,3200607,ARACRUZ,32068824,EMEF SAMOEL COSTA
ES,3200607,ARACRUZ,32073283,EMP INDIGENA TRES PALMEIRAS
ES,3200607,ARACRUZ,32073330,EEEM MISAEL PINTO NETTO
ES,3200607,ARACRUZ,32073607,EMEF ABILIO CORREIA DE AMORIM
ES,3200607,ARACRUZ,32075839,CMEI NOVO IRAJA
ES,3200607,ARACRUZ,32076398,CMEB ALVARO SOUZA
ES,3200607,ARACRUZ,32076401,EMEF COQUEIRAL
ES,3200607,ARACRUZ,32076630,EMEF ITAPARICA
ES,3200607,ARACRUZ,32077076,CEDTEC
ES,3200607,ARACRUZ,32078820,CENTRO EDUCACIONAL ESPACO LIVRE
ES,3200607,ARACRUZ,32079303,CE DARWIN ARACRUZ
ES,3200607,ARACRUZ,32079311,SESC - CENTRO EDUCACIONAL PARA A VIDA
ES,3200607,ARACRUZ,32101007,CMEB PAULO FREIRE
ES,3200607,ARACRUZ,32102003,IFES - CAMPUS ARACRUZ
ES,3200706,ATILIO VIVACQUA,32051263,EMEB HERMINIA LEAL JUDICE
ES,3200706,ATILIO VIVACQUA,32051271,EMEB AMABILE ROSSETO
ES,3200706,ATILIO VIVACQUA,32051280,EMEB JOSE CAMPOS NOGUEIRA
ES,3200706,ATILIO VIVACQUA,32051301,EMEB ISABEL COSTA BAPTISTA
ES,3200706,ATILIO VIVACQUA,32051310,EMEB ROQUE TELLES GUIMARAES
ES,3200706,ATILIO VIVACQUA,32051328,EEEFM - FERNANDO DE ABREU
ES,3200706,ATILIO VIVACQUA,32051484,EMEB FLECHEIRAS
ES,3200706,ATILIO VIVACQUA,32051530,ESCOLA MUNICIPAL DE EDUCACAO BASICA MARIA JOVIA BOECHAT
ES,3200706,ATILIO VIVACQUA,32051646,EMEB TEOTONIO RAFAEL
ES,3200706,ATILIO VIVACQUA,32071558,EMEB ANA BUSATO
ES,3200706,ATILIO VIVACQUA,32075340,EMEB BENEDITO SAMPAIO
ES,3200706,ATILIO VIVACQUA,32075693,EMEB AVELINDA CARVALHO GAVA
ES,3200706,ATILIO VIVACQUA,32078692,EMEB ALTO NITEROI
ES,3200805,BAIXO GUANDU,32009321,CMEI DONA CHICA
ES,3200805,BAIXO GUANDU,32009330,CMEI DONA ROSA
ES,3200805,BAIXO GUANDU,32009348,CMEI DONA PAULA
ES,3200805,BAIXO GUANDU,32009364,EMEIEF ALADIA TRINDADE PAIVA
ES,3200805,BAIXO GUANDU,32009372,EMEIEF BENEVENUTO CLEMENTINO GOBBO
ES,3200805,BAIXO GUANDU,32009380,EEEF BRASIL
ES,3200805,BAIXO GUANDU,32009402,EEEFM DR JONES DOS SANTOS NEVES
ES,3200805,BAIXO GUANDU,32009410,EMEIEF GOVERNADOR LACERDA DE AGUIAR
ES,3200805,BAIXO GUANDU,32009437,EMEIEF PROFESSOR JOSE NUNES
ES,3200805,BAIXO GUANDU,32009445,EMEIEF PROFESSORA LEA HOLZ
ES,3200805,BAIXO GUANDU,32009453,EPEFM BRASIL
ES,3200805,BAIXO GUANDU,32009461,EEEFM JOSE DAMASCENO FILHO
ES,3200805,BAIXO GUANDU,32009500,CMEI COSME E DAMIAO
ES,3200805,BAIXO GUANDU,32009534,EMPEIEF IRMAOS ZANOTTI
ES,3200805,BAIXO GUANDU,32009550,EMEIEF JOAO XXIII
ES,3200805,BAIXO GUANDU,32009658,EMUEF ALTO PALMITAL
ES,3200805,BAIXO GUANDU,32009666,EMUEF ARMANDO BATISTA VIOLA
ES,3200805,BAIXO GUANDU,32009704,EMEIEF PRESIDENTE KENNEDY
ES,3200805,BAIXO GUANDU,32009712,EMEIEF JULIA DE CARVALHO FISCHER
ES,3200805,BAIXO GUANDU,32009739,EEUEF QUEIXADA
ES,3200805,BAIXO GUANDU,32009755,EEPEF CABECEIRA DE SAO VICENTE
ES,3200805,BAIXO GUANDU,32009763,EEPEF KM 25 DO MUTUM
ES,3200805,BAIXO GUANDU,32009771,EMEF FRANCISCO DA CUNHA RAMALDES
ES,3200805,BAIXO GUANDU,32009798,EEUEF ALTO MUTUM CLARO
ES,3200805,BAIXO GUANDU,32009844,EMUEF BARRO BRANCO
ES,3200805,BAIXO GUANDU,32009852,EMUEF BOA VISTA
ES,3200805,BAIXO GUANDU,32009879,EMPEF VISTA ALEGRE
ES,3200805,BAIXO GUANDU,32009895,EMEF OLGA MARTINELLI
ES,3200805,BAIXO GUANDU,32009909,EEUEF ALTO SANTA ROSA
ES,3200805,BAIXO GUANDU,32009917,EEUEF BARRA DE SANTA ROSA
ES,3200805,BAIXO GUANDU,32009941,EEUEF FAZENDA SCARDUA
ES,3200805,BAIXO GUANDU,32009992,EEUEF SANTA ROSA
ES,3200805,BAIXO GUANDU,32010001,EEUEF VALAO DO BUGRE
ES,3200805,BAIXO GUANDU,32010010,EEUEF VARJAO
ES,3200805,BAIXO GUANDU,32010028,EMEIEF PROFª ELZA EWALD DE OLIVEIRA
ES,3200805,BAIXO GUANDU,32010052,EEUEF ALTO BATUTA
ES,3200805,BAIXO GUANDU,32010060,EEUEF ALTO JACUTINGA
ES,3200805,BAIXO GUANDU,32010079,EEUEF BARRA DO MUTUM
ES,3200805,BAIXO GUANDU,32010087,EEUEF CABECEIRA DO DEZ
ES,3200805,BAIXO GUANDU,32010117,EEUEF CORREGO DO ONZE
ES,3200805,BAIXO GUANDU,32010125,EEUEF KM 4 DO MUTUM
ES,3200805,BAIXO GUANDU,32010192,EMEIEF CARLOS LUIZ FREDERICO
ES,3200805,BAIXO GUANDU,32010222,EEUEF AGUA LIMPA
ES,3200805,BAIXO GUANDU,32061900,CE SONHO MEU
ES,3200805,BAIXO GUANDU,32062125,EMEIEF DARLENE MAGGIONI FRANQUINI
ES,3200805,BAIXO GUANDU,32067232,CMEI CASINHA FELIZ
ES,3200805,BAIXO GUANDU,32067240,CMEI CRESCER
ES,3200805,BAIXO GUANDU,32070012,CMEI CIRANDINHA
ES,3200805,BAIXO GUANDU,32075081,CMEI DONA EUFRASIA BALMANN
ES,3200805,BAIXO GUANDU,32078390,CMEI ZILDA CASTIGLIONI ROSA GUZZO
ES,3200805,BAIXO GUANDU,32079559,CE MARTINHO LUTERO
ES,3200805,BAIXO GUANDU,32079575,EMEIEF JOAO JULIO CARDOSO
ES,3200805,BAIXO GUANDU,32092806,EEEM MARIA HELENA STEIN MERLO
ES,3200904,BARRA DE SAO FRANCISCO,32000715,EM VARGEM ALEGRE
ES,3200904,BARRA DE SAO FRANCISCO,32000731,EM ERASMO BRAGA
ES,3200904,BARRA DE SAO FRANCISCO,32000804,EM FAZENDA BARBOSA
ES,3200904,BARRA DE SAO FRANCISCO,32000847,EM MAC NAIR
ES,3200904,BARRA DE SAO FRANCISCO,32000855,EM VICENTE AMARO DA SILVA
ES,3200904,BARRA DE SAO FRANCISCO,32000898,EM JOAO BASTOS
ES,3200904,BARRA DE SAO FRANCISCO,32000901,EM JOSE FRANCISCO DA FONSECA
ES,3200904,BARRA DE SAO FRANCISCO,32000928,EEEF VARGEM ALEGRE
ES,3200904,BARRA DE SAO FRANCISCO,32000952,EM NEUZA FERNANDES DA SILVA
ES,3200904,BARRA DE SAO FRANCISCO,32000960,CENTRO EDUCACIONAL SAO FRANCISCO DE ASSIS
ES,3200904,BARRA DE SAO FRANCISCO,32000979,EEEFM GOVERNADOR LINDENBERG
ES,3200904,BARRA DE SAO FRANCISCO,32000987,EEEFM JOAO XXIII
ES,3200904,BARRA DE SAO FRANCISCO,32001169,EM FAZENDA GERALDO COZZER
ES,3200904,BARRA DE SAO FRANCISCO,32001380,EEPEF CORREGO DO FERVEDOURO
ES,3200904,BARRA DE SAO FRANCISCO,32001398,EM FAZENDA ITAUNAS
ES,3200904,BARRA DE SAO FRANCISCO,32001401,EM VARGEM GRANDE DE ITAUNAS
ES,3200904,BARRA DE SAO FRANCISCO,32001410,EM CACHOEIRINHA DO ITAUNAS
ES,3200904,BARRA DE SAO FRANCISCO,32001452,EEUEF ITAUNINHAS
ES,3200904,BARRA DE SAO FRANCISCO,32001509,EM SANTA TOZZI DE PALMA
ES,3200904,BARRA DE SAO FRANCISCO,32001517,EM BARRA DE ITAPERUNA
ES,3200904,BARRA DE SAO FRANCISCO,32001541,EEUEF BOA ESPERANCA
ES,3200904,BARRA DE SAO FRANCISCO,32001576,EM OTTO SAAR
ES,3200904,BARRA DE SAO FRANCISCO,32001584,EM SANTA ANGELICA
ES,3200904,BARRA DE SAO FRANCISCO,32001592,EEEF ITA
ES,3200904,BARRA DE SAO FRANCISCO,32001606,EEEFM ALADIM SILVESTRE DE ALMEIDA
ES,3200904,BARRA DE SAO FRANCISCO,32001711,EEUEF CORREGO DOS FAGUNDES
ES,3200904,BARRA DE SAO FRANCISCO,32001754,EEUEF FAZENDA BARRA ALEGRE
ES,3200904,BARRA DE SAO FRANCISCO,32001819,EM DANIEL CIRILO DE PAULA
ES,3200904,BARRA DE SAO FRANCISCO,32001835,EM ALTO PAULISTA
ES,3200904,BARRA DE SAO FRANCISCO,32001894,EM CORREGO DO ENGENHO
ES,3200904,BARRA DE SAO FRANCISCO,32001908,EEEF ANTONIO CIRILO
ES,3200904,BARRA DE SAO FRANCISCO,32001916,EEEFM PROFESSORA ASCENDINA FEITOSA
ES,3200904,BARRA DE SAO FRANCISCO,32002211,CMEI BRASILINO MALAQUIAS DE MORAIS
ES,3200904,BARRA DE SAO FRANCISCO,32002262,EM PORANGA
ES,3200904,BARRA DE SAO FRANCISCO,32002378,EM CABECEIRA SANTO ANTONIO
ES,3200904,BARRA DE SAO FRANCISCO,32002408,EEEF MONTE SENIR
ES,3200904,BARRA DE SAO FRANCISCO,32002416,EM SANTO ANTONIO
ES,3200904,BARRA DE SAO FRANCISCO,32002459,EFAM NORMILIA CUNHA DOS SANTOS
ES,3200904,BARRA DE SAO FRANCISCO,32061838,ESCOLA ADVENTISTA DE BARRA DE SAO FRANCISCO
ES,3200904,BARRA DE SAO FRANCISCO,32069286,EM LUCIENE MATOS FERREIRA
ES,3200904,BARRA DE SAO FRANCISCO,32069294,CMEI DORICO CIPRIANO
ES,3200904,BARRA DE SAO FRANCISCO,32072775,EM ABEL LOUBACK
ES,3200904,BARRA DE SAO FRANCISCO,32074107,EM ELIZABETH TRZOSEKI DA SILVA
ES,3200904,BARRA DE SAO FRANCISCO,32074530,EM EVANDRA CHAVES DE OLIVEIRA
ES,3200904,BARRA DE SAO FRANCISCO,32075723,EM SEBASTIAO ALBANO
ES,3200904,BARRA DE SAO FRANCISCO,32077238,EM MONTE SENIR
ES,3200904,BARRA DE SAO FRANCISCO,32078226,EFAMEPTNM JACYRA DE PAULA MINIGUITE
ES,3200904,BARRA DE SAO FRANCISCO,32128002,CMEI CATHERINE ZANET
ES,3200904,BARRA DE SAO FRANCISCO,32129009,CMEI RAUL GONCALVES NETO - RAUL TREMENDAO
ES,3201001,BOA ESPERANCA,32005474,CRECHE E PE AMIGUINHOS
ES,3201001,BOA ESPERANCA,32005482,CRECHE E PRE ESCOLA PEQUENO POLEGAR
ES,3201001,BOA ESPERANCA,32005490,CRECHE E PRE-ESCOLA PINGO DE GENTE
ES,3201001,BOA ESPERANCA,32005504,EFAEMEP DE BOA ESPERANCA
ES,3201001,BOA ESPERANCA,32005580,EPE CENTRO DE CONVIVENCIA DA CRIANCA
ES,3201001,BOA ESPERANCA,32005598,EMEF BELA VISTA
ES,3201001,BOA ESPERANCA,32005601,CENTRO ESTADUAL INTEGRADO DE EDUCACAO RURAL DE BOA ESPERANCA
ES,3201001,BOA ESPERANCA,32005610,EMEF PROF IZAURA DE A SILVA
ES,3201001,BOA ESPERANCA,32005628,EMEF PROF UBALDINA S AMARO DO AMARAL
ES,3201001,BOA ESPERANCA,32005644,EMEF QUILOMETRO VINTE
ES,3201001,BOA ESPERANCA,32005652,EEEFM - ANTONIO DOS SANTOS NEVES
ES,3201001,BOA ESPERANCA,32005938,EMEF SANTO ANTONIO
ES,3201001,BOA ESPERANCA,32005954,EEEFM - SOBRADINHO
ES,3201001,BOA ESPERANCA,32067135,CRECHE E PRE CRIANCA FELIZ
ES,3201001,BOA ESPERANCA,32076940,CRECHE LAR JOAO DE BARRO
ES,3201100,BOM JESUS DO NORTE,32051778,CMEI MELETINA VIEIRA AREAS - TIA FILINHA
ES,3201100,BOM JESUS DO NORTE,32051816,EMEIEF SAO SEBASTIAO
ES,3201100,BOM JESUS DO NORTE,32051824,EMEIEF MINERVINA DA SILVA ARAUJO
ES,3201100,BOM JESUS DO NORTE,32051840,EEEFM - HORACIO PLINIO
ES,3201100,BOM JESUS DO NORTE,32051930,EMEF LAR ANDRE LUIZ
ES,3201100,BOM JESUS DO NORTE,32051964,EMEIEF CONQUISTA
ES,3201100,BOM JESUS DO NORTE,32051980,EMEF PALMEIRAS
ES,3201100,BOM JESUS DO NORTE,32052022,CMEI DEPUTADO GIL VELLOSO
ES,3201100,BOM JESUS DO NORTE,32068484,EMEF CORONEL ANTONIO HONORIO
ES,3201100,BOM JESUS DO NORTE,32071663,CMEI MARIA MOREIRA DE SOUZA - TIA COTINHA
ES,3201100,BOM JESUS DO NORTE,32071680,CMEI IGNES T DE ALMEIDA - TIA IGNES
ES,3201100,BOM JESUS DO NORTE,32079613,CEI ALMIR ALVARENGA BORGES MILINHO
ES,3201159,BREJETUBA,32025807,EMEIF SAO DOMINGOS
ES,3201159,BREJETUBA,32026390,EMEIF SEVERINO VARGAS NETO
ES,3201159,BREJETUBA,32026404,EMEIF CORREGO DO CEDRO
ES,3201159,BREJETUBA,32026463,EMEIF PATRIMONIO DAS SILVEIRAS
ES,3201159,BREJETUBA,32026480,EEEFM LEOGILDO SEVERIANO DE SOUZA
ES,3201159,BREJETUBA,32026498,CEMEIF SATURNINO LOURENCO
ES,3201159,BREJETUBA,32026510,EMEIF MARIA DE LURDES AZEREDO
ES,3201159,BREJETUBA,32026536,EEEFM MARLENE BRANDAO
ES,3201159,BREJETUBA,32026552,EEEFM ALVARO CASTELO
ES,3201159,BREJETUBA,32026676,EMEF FAZ ELIZABETH
ES,3201159,BREJETUBA,32026757,EMEI SAO SEBASTIAO
ES,3201159,BREJETUBA,32026781,EMEI PIERINA COCO BELIZARIO
ES,3201159,BREJETUBA,32026846,EEEFM SAO JORGE
ES,3201159,BREJETUBA,32027079,CMEI CANTINHO FELIZ
ES,3201159,BREJETUBA,32027532,EEEFM FAZENDA CAMPORES
ES,3201159,BREJETUBA,32027648,EMEI FAZ CAMPORES
ES,3201159,BREJETUBA,32065728,CMEI PROFª IVONE MARIA DO CARMO BRUM
ES,3201159,BREJETUBA,32069677,EEFFAB JOAO VICENTE FILHO
ES,3201159,BREJETUBA,32078781,CEMEF OSWALDO RIBEIRO DA SILVA
ES,3201159,BREJETUBA,32078790,CMEF SAO JORGE
